,id,Purchase Prob
26252,26253,0.28373572515850676
26253,26254,0.9503894993713989
26254,26255,0.13059524101359676
26255,26256,0.2127550985756677
26256,26257,0.2127550985756677
26257,26258,0.35234661503624143
26258,26259,0.3830980856099837
26259,26260,0.8270922089032163
26260,26261,0.6126635385890512
26261,26262,0.11143858759025997
26262,26263,0.8270922089032163
26263,26264,0.3073288837802545
26264,26265,0.1565593727595945
26265,26266,0.1514615371285456
26266,26267,0.9208113173020593
26267,26268,0.8247995365443218
26268,26269,0.2127550985756677
26269,26270,0.8270922089032163
26270,26271,0.3346385587110265
26271,26272,0.12707368489596196
26272,26273,0.263075427133971
26273,26274,0.18662752581944922
26274,26275,0.441449972192864
26275,26276,0.42314553059444987
26276,26277,0.2132887059450879
26277,26278,0.5189510548398371
26278,26279,0.11417888940590536
26279,26280,0.7956893873445717
26280,26281,0.2766429549553981
26281,26282,0.2363443607419561
26282,26283,0.2766429549553981
26283,26284,0.17947306323185533
26284,26285,0.11595799034031531
26285,26286,0.5443837960651369
26286,26287,0.21059120929289582
26287,26288,0.3215034487797159
26288,26289,0.12565881412081775
26289,26290,0.9202097616835592
26290,26291,0.9501543818798209
26291,26292,0.2127550985756677
26292,26293,0.2018299093902396
26293,26294,0.05328849965432141
26294,26295,0.3215034487797159
26295,26296,0.1731896547100903
26296,26297,0.01645707337892906
26297,26298,0.12707368489596196
26298,26299,0.10026674591521376
26299,26300,0.07174125390720344
26300,26301,0.11484976258287077
26301,26302,0.10818200397165333
26302,26303,0.6988704437524896
26303,26304,0.1578448181486303
26304,26305,0.11112852790273996
26305,26306,0.8208212186912669
26306,26307,0.45767779134828945
26307,26308,0.35758612876437507
26308,26309,0.45819172613374265
26309,26310,0.2745559690094593
26310,26311,0.6346712968775275
26311,26312,0.7344543657950886
26312,26313,0.2127550985756677
26313,26314,0.21167047534646719
26314,26315,0.2363443607419561
26315,26316,0.34142094605826606
26316,26317,0.7745941321320219
26317,26318,0.2748082770068732
26318,26319,0.6655304946774996
26319,26320,0.17947306323185533
26320,26321,0.08984757573622086
26321,26322,0.3073288837802545
26322,26323,0.9666672865761079
26323,26324,0.07271349176352226
26324,26325,0.1119075028883076
26325,26326,0.2463902084855685
26326,26327,0.15698388204799316
26327,26328,0.7915589985047341
26328,26329,0.10673167762201091
26329,26330,0.1953462612329959
26330,26331,0.7961537339404716
26331,26332,0.029201501355318866
26332,26333,0.2732410872892523
26333,26334,0.2127550985756677
26334,26335,0.9233690590370115
26335,26336,0.9819071912727277
26336,26337,0.15526465224271527
26337,26338,0.25919270561505975
26338,26339,0.14411682582245494
26339,26340,0.10213645350320663
26340,26341,0.8270922089032163
26341,26342,0.3857667983512485
26342,26343,0.1890772359287412
26343,26344,0.25170406112943416
26344,26345,0.29071161493655834
26345,26346,0.7499008892768313
26346,26347,0.11595799034031531
26347,26348,0.1593138975768747
26348,26349,0.1578448181486303
26349,26350,0.17947306323185533
26350,26351,0.23449870618630467
26351,26352,0.15862960968484238
26352,26353,0.3073288837802545
26353,26354,0.2127550985756677
26354,26355,0.2712156635974439
26355,26356,0.08984757573622086
26356,26357,0.5355069811363844
26357,26358,0.35879188550818386
26358,26359,0.5355069811363844
26359,26360,0.03969088037657546
26360,26361,0.1578448181486303
26361,26362,0.35070048613080734
26362,26363,0.5893116595145694
26363,26364,0.3346385587110265
26364,26365,0.05223023551325658
26365,26366,0.14411682582245494
26366,26367,0.12707368489596196
26367,26368,0.13740264730214266
26368,26369,0.3073288837802545
26369,26370,0.2363443607419561
26370,26371,0.2766429549553981
26371,26372,0.21059120929289582
26372,26373,0.4457654774309461
26373,26374,0.16591587198586807
26374,26375,0.2127550985756679
26375,26376,0.1545894142666049
26376,26377,0.35234661503624143
26377,26378,0.2712156635974439
26378,26379,0.9691804718358438
26379,26380,0.18677880220036705
26380,26381,0.5246162070374786
26381,26382,0.2039697607745177
26382,26383,0.5270722071332437
26383,26384,0.1219089993717184
26384,26385,0.5314486594070258
26385,26386,0.05576376331718327
26386,26387,0.70521237696419
26387,26388,0.05576376331718327
26388,26389,0.2766429549553981
26389,26390,0.5355069811363844
26390,26391,0.3534095983380973
26391,26392,0.09243524217930707
26392,26393,0.1828701964228885
26393,26394,0.07174125390720344
26394,26395,0.2766429549553981
26395,26396,0.3527674164550032
26396,26397,0.6504920209294357
26397,26398,0.2127550985756677
26398,26399,0.2766429549553981
26399,26400,0.6368308641676383
26400,26401,0.6682284509467986
26401,26402,0.9164649541577639
26402,26403,0.9526296399031238
26403,26404,0.45224101629037483
26404,26405,0.15862960968484238
26405,26406,0.3247542275489966
26406,26407,0.21059924909881955
26407,26408,0.12707368489596196
26408,26409,0.2617047200300274
26409,26410,0.16253434662760188
26410,26411,0.8180897980579198
26411,26412,0.05576376331718327
26412,26413,0.5443837960651369
26413,26414,0.03627194141378779
26414,26415,0.2127550985756677
26415,26416,0.23748960141441672
26416,26417,0.17947306323185533
26417,26418,0.12707368489596196
26418,26419,0.22868373541515824
26419,26420,0.10213645350320663
26420,26421,0.23791956211548276
26421,26422,0.2766429549553981
26422,26423,0.3630073201776331
26423,26424,0.2071369706918958
26424,26425,0.2127550985756677
26425,26426,0.23111050610250616
26426,26427,0.08703167819670844
26427,26428,0.5626678939825391
26428,26429,0.9233690590370115
26429,26430,0.15862960968484238
26430,26431,0.48397150433644687
26431,26432,0.05223023551325658
26432,26433,0.2127550985756677
26433,26434,0.4818335413020633
26434,26435,0.4512426446712836
26435,26436,0.35281743610297256
26436,26437,0.08044706453637038
26437,26438,0.6255360699095943
26438,26439,0.6090327462966798
26439,26440,0.1219089993717184
26440,26441,0.15862960968484238
26441,26442,0.35234661503624154
26442,26443,0.4381489352197952
26443,26444,0.6195944735072241
26444,26445,0.7688780943773305
26445,26446,0.5544566043044699
26446,26447,0.29779876682059625
26447,26448,0.2712494180214137
26448,26449,0.2712156635974439
26449,26450,0.2363443607419561
26450,26451,0.8694155706649891
26451,26452,0.18679002359929614
26452,26453,0.131872335447588
26453,26454,0.7128566628634676
26454,26455,0.09577582384682143
26455,26456,0.5443837960651369
26456,26457,0.27968055527452435
26457,26458,0.5105519878636323
26458,26459,0.6979644878038219
26459,26460,0.05223023551325658
26460,26461,0.15862960968484238
26461,26462,0.3830980856099837
26462,26463,0.3627848952349878
26463,26464,0.21953935438105052
26464,26465,0.18563460976816984
26465,26466,0.2617047200300274
26466,26467,0.825481545954357
26467,26468,0.42054671813091343
26468,26469,0.09615236020167454
26469,26470,0.33405429772322826
26470,26471,0.9797145380855535
26471,26472,0.3073288837802545
26472,26473,0.17947306323185533
26473,26474,0.512113085900438
26474,26475,0.2127550985756677
26475,26476,0.5551858518784112
26476,26477,0.2363443607419561
26477,26478,0.5285919447608683
26478,26479,0.1309976581110886
26479,26480,0.2617047200300274
26480,26481,0.7676739257318155
26481,26482,0.8863517698394974
26482,26483,0.026506185142519116
26483,26484,0.3073288837802545
26484,26485,0.5988246613629574
26485,26486,0.07271349176352226
26486,26487,0.3363370002597815
26487,26488,0.3073288837802545
26488,26489,0.1570355547681704
26489,26490,0.6119781200095041
26490,26491,0.3067512015529615
26491,26492,0.21019895744350775
26492,26493,0.4462120092963902
26493,26494,0.0748850054055789
26494,26495,0.2127550985756677
26495,26496,0.2766429549553981
26496,26497,0.2127550985756677
26497,26498,0.09243524217930707
26498,26499,0.08016374717830703
26499,26500,0.4443280524987847
26500,26501,0.18972860372429567
26501,26502,0.12707368489596196
26502,26503,0.539895006732264
26503,26504,0.15952878772756734
26504,26505,0.5079222228895236
26505,26506,0.17528225835940683
26506,26507,0.13945266613064397
26507,26508,0.8270922089032163
26508,26509,0.801194910553531
26509,26510,0.05923894555921696
26510,26511,0.42248057393301536
26511,26512,0.3346385587110265
26512,26513,0.2363443607419561
26513,26514,0.38074715276028814
26514,26515,0.3346385587110265
26515,26516,0.05576376331718327
26516,26517,0.2127550985756677
26517,26518,0.13059524101359676
26518,26519,0.8306244588294113
26519,26520,0.3570453271102114
26520,26521,0.7031730184829226
26521,26522,0.763567114291736
26522,26523,0.15536005143296394
26523,26524,0.2127550985756677
26524,26525,0.25342393764052323
26525,26526,0.05223023551325658
26526,26527,0.6019359306143978
26527,26528,0.33405429772322826
26528,26529,0.19941038033887237
26529,26530,0.01540414820851491
26530,26531,0.8270922089032163
26531,26532,0.04329653625850946
26532,26533,0.09702558135705525
26533,26534,0.38949736924957123
26534,26535,0.1851440200240001
26535,26536,0.13059524101359676
26536,26537,0.17765924265143623
26537,26538,0.1631925557259102
26538,26539,0.17947306323185533
26539,26540,0.8716317350190658
26540,26541,0.23791956211548276
26541,26542,0.09243524217930707
26542,26543,0.06034091498570018
26543,26544,0.7300325756017826
26544,26545,0.5086372229780262
26545,26546,0.3864131030761373
26546,26547,0.23418388692622974
26547,26548,0.2766429549553981
26548,26549,0.3073288837802545
26549,26550,0.45819172613374265
26550,26551,0.1863027261320423
26551,26552,0.7855168389500957
26552,26553,0.2363443607419561
26553,26554,0.549550510367834
26554,26555,0.11143858759025997
26555,26556,0.2127550985756677
26556,26557,0.8458576821265442
26557,26558,0.44431029745494754
26558,26559,0.42199577925004544
26559,26560,0.15501500171742136
26560,26561,0.2684476931831658
26561,26562,0.2766429549553981
26562,26563,0.6368308641676383
26563,26564,0.8022414510894685
26564,26565,0.938793794834606
26565,26566,0.7568618135520542
26566,26567,0.15698388204799316
26567,26568,0.2127550985756677
26568,26569,0.38074715276028814
26569,26570,0.3206376910408247
26570,26571,0.7198894294272774
26571,26572,0.40553137617045104
26572,26573,0.15862960968484238
26573,26574,0.07174125390720344
26574,26575,0.15862960968484238
26575,26576,0.16228698108088538
26576,26577,0.6500586167530071
26577,26578,0.15526465224271527
26578,26579,0.6135363045724745
26579,26580,0.17718808996621876
26580,26581,0.7163399628230029
26581,26582,0.20863345767101552
26582,26583,0.28395939013829163
26583,26584,0.2766429549553981
26584,26585,0.0921824011797403
26585,26586,0.6755667491194299
26586,26587,0.2766429549553981
26587,26588,0.8823097894426293
26588,26589,0.17718808996621876
26589,26590,0.0797202228949729
26590,26591,0.15986700963447703
26591,26592,0.2127550985756677
26592,26593,0.6260891747298337
26593,26594,0.3584106398438305
26594,26595,0.7951413600614607
26595,26596,0.25007096772207493
26596,26597,0.17947306323185533
26597,26598,0.21059120929289582
26598,26599,0.05223023551325658
26599,26600,0.2164489067089965
26600,26601,0.2127550985756677
26601,26602,0.12707368489596196
26602,26603,0.3250109949988273
26603,26604,0.39640531195112
26604,26605,0.26875360656196495
26605,26606,0.07011835156764643
26606,26607,0.6162726461860762
26607,26608,0.8444653879122606
26608,26609,0.2829340195465179
26609,26610,0.9058437818868496
26610,26611,0.45829513232964303
26611,26612,0.781249225553202
26612,26613,0.206766608837334
26613,26614,0.6543075963913684
26614,26615,0.05689466608814706
26615,26616,0.5270722071332437
26616,26617,0.08645672768248619
26617,26618,0.1595148847108698
26618,26619,0.2363443607419561
26619,26620,0.5263204699379929
26620,26621,0.12707368489596196
26621,26622,0.8601879785192805
26622,26623,0.2032560654135631
26623,26624,0.1578448181486303
26624,26625,0.0823009070392857
26625,26626,0.45819172613374265
26626,26627,0.39607590029897827
26627,26628,0.15526465224271527
26628,26629,0.2712156635974439
26629,26630,0.2127550985756677
26630,26631,0.2127550985756677
26631,26632,0.1843958610262428
26632,26633,0.3073288837802545
26633,26634,0.206766608837334
26634,26635,0.16852452832507117
26635,26636,0.2766429549553981
26636,26637,0.3073288837802545
26637,26638,0.14411682582245494
26638,26639,0.12707368489596196
26639,26640,0.05223023551325658
26640,26641,0.2132887059450879
26641,26642,0.2127550985756677
26642,26643,0.05602969184528694
26643,26644,0.28395939013829163
26644,26645,0.35879188550818386
26645,26646,0.49319799458863645
26646,26647,0.4506570691017772
26647,26648,0.05576376331718327
26648,26649,0.0730314029818585
26649,26650,0.10213645350320663
26650,26651,0.059154894213691515
26651,26652,0.09750155744458722
26652,26653,0.15862960968484238
26653,26654,0.2127550985756677
26654,26655,0.2127550985756677
26655,26656,0.0728177643892219
26656,26657,0.5322799419966306
26657,26658,0.731600234517846
26658,26659,0.5168084108723221
26659,26660,0.892591244322979
26660,26661,0.4723225087356875
26661,26662,0.45819172613374265
26662,26663,0.2712156635974439
26663,26664,0.2127550985756677
26664,26665,0.11143858759025997
26665,26666,0.15862960968484238
26666,26667,0.17947306323185533
26667,26668,0.062248606748579606
26668,26669,0.5943975083717131
26669,26670,0.07904043820167607
26670,26671,0.32190949994532686
26671,26672,0.278791870005829
26672,26673,0.2766429549553981
26673,26674,0.7675476884733478
26674,26675,0.16650216561852152
26675,26676,0.03578192463284241
26676,26677,0.24994666647805808
26677,26678,0.12778318554239168
26678,26679,0.15862960968484238
26679,26680,0.2127550985756677
26680,26681,0.15766818311363387
26681,26682,0.17947306323185533
26682,26683,0.1828701964228885
26683,26684,0.05576376331718327
26684,26685,0.2766429549553981
26685,26686,0.13369554242453274
26686,26687,0.35820897942166197
26687,26688,0.07174125390720344
26688,26689,0.2127550985756677
26689,26690,0.3073288837802545
26690,26691,0.2127550985756677
26691,26692,0.22645220985876957
26692,26693,0.2127550985756677
26693,26694,0.3073288837802545
26694,26695,0.5410579337693278
26695,26696,0.11595799034031531
26696,26697,0.206766608837334
26697,26698,0.03969088037657546
26698,26699,0.2712156635974439
26699,26700,0.9087281762546571
26700,26701,0.8208212186912669
26701,26702,0.35234661503624143
26702,26703,0.17425393358139624
26703,26704,0.07011835156764643
26704,26705,0.0921824011797403
26705,26706,0.2071369706918958
26706,26707,0.5825609320657232
26707,26708,0.11595799034031531
26708,26709,0.2127550985756677
26709,26710,0.3088481170508738
26710,26711,0.3073288837802545
26711,26712,0.6988704437524896
26712,26713,0.21059924909881955
26713,26714,0.1025579271052748
26714,26715,0.44431029745494754
26715,26716,0.15862960968484238
26716,26717,0.9052662230630788
26717,26718,0.44206411742732266
26718,26719,0.35234661503624143
26719,26720,0.21059120929289582
26720,26721,0.2127550985756677
26721,26722,0.33001232800018876
26722,26723,0.9086216436491763
26723,26724,0.07584995185789162
26724,26725,0.5545824837858804
26725,26726,0.7150001555070704
26726,26727,0.2887307591292308
26727,26728,0.17810109883498063
26728,26729,0.5178065140179152
26729,26730,0.6162977227227566
26730,26731,0.12707368489596196
26731,26732,0.3346385587110265
26732,26733,0.10818200397165333
26733,26734,0.4457654774309461
26734,26735,0.26219402019035615
26735,26736,0.30224940771569136
26736,26737,0.6109091110775144
26737,26738,0.1175611277813702
26738,26739,0.05223023551325658
26739,26740,0.2766429549553981
26740,26741,0.2766429549553981
26741,26742,0.6502374141731232
26742,26743,0.4381489352197952
26743,26744,0.5614583692674259
26744,26745,0.22021171773635492
26745,26746,0.4098061312563007
26746,26747,0.28395939013829163
26747,26748,0.10213645350320663
26748,26749,0.35758612876437507
26749,26750,0.2513200443610227
26750,26751,0.14062243339935696
26751,26752,0.5690160994989042
